2.01 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 3.895158 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 5 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 3.318642 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 5 6.01 7.01 10.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 2.789592 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 5 6.01 7.01 10.01 11.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 2.390606 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5 6.01 7.01 10.01 11.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 2.016174 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5 6.01 7.01 9.01 10.01 11.01 13.01 14.01 15 18.01 19.01 20 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 1.646582 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5 6.01 7.01 9.01 10.01 11.01 13.01 14.01 15 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 1.323627 8 0 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 13.01 14.01 15 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 1.02915 12 0 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.7667904 16 0 0 0 0 0 0 0 0 0 0 0 
2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.5767253 1 0 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.3970849 35 0 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 35.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.2366404 36 0 0 0 0 0 0 0 0 
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.1706989 22 0 0 0 0 0 0 0 
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.1139205 26 0 0 0 0 0 0 
1.01 2.01 3.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.05857747 4 0 0 0 0 0 
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 52.01 53 54.01 0.03191909 51 0 0 0 0 
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 47 48.01 49.01 50.01 51.01 52.01 53 54.01 0.01387324 46 0 0 0 
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 0.005246924 17 0 0 
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 -2.794547e-06 32 0 
1.01 2.01 3.01 4.01 5 6.01 7.01 8.01 9.01 10.01 11.01 12.01 13.01 14.01 15 16.01 17.01 18.01 19.01 20 21.01 22.01 23 24.04 25.02 26.01 27.01 28 29 30.01 31.01 32.01 34.01 35.01 36.01 37.03 38.05 39.01 40.01 41.01 42.01 43.05 44.01 45 46 47 48.01 49.01 50.01 51.01 52.01 53 54.01 -1.442694e-06 33 
0 9 583.292 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 18 38.05 49.54873 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
